time,x,y,yaw,vx,vy,r,delta,Fx,Delta_delta,target_x,target_y,target_yaw,cost,alpha_f,alpha_r,runtime,vx_goal,r_goal
8.4,-0.8069162158048097,1.6713356284628098,9.743171345303324,2.5010328862907505,0.4597385779635178,1.0416488680992253,1.4580517012326728,2.3956244829662743,0.1316447125156602,1.6019107820191392,1.7871434879300625,2.410796326794897,5.8896336325251543e-05,1.2425806071173036,-0.12501196290002678,0.3764379024505615,2.5,1.0416666666666667
8.5,-1.030057501204082,1.5493798277228774,9.847336232113246,2.5010326207278486,0.463545442256166,1.041648901897403,1.4712161724842387,2.3950604235238893,0.13152444854268294,1.583959550123957,1.8030729723367025,2.4207963267948966,5.887297157122526e-05,1.2542856850311415,-0.12651419399323593,0.3518056869506836,2.5,1.0416666666666667
8.6,-1.2391526096125725,1.404536391180332,9.951501122302986,2.5010323507725682,0.4673625988207666,1.041648935839285,1.4843686173385071,2.3945053352709618,0.13140387256524483,1.5658499235937244,1.8188221509486646,2.4307963267948964,5.8850158993963686e-05,1.2659757946799877,-0.12801989242969458,0.3652830123901367,2.5,1.0416666666666667
8.700000000000001,-1.4318621241613498,1.238407076529819,10.055666015886914,2.501032096772294,0.4711900315079885,1.0416489715771755,1.4975090045950317,2.3939582868531173,0.1312830219093126,1.5475837133760026,1.8343894488612125,2.4407963267948967,5.882764050773912e-05,1.277650927221729,-0.12952904079058894,0.3509328365325928,2.5,1.0416666666666667
8.8,-1.6060277514958479,1.0528318890613488,10.159830913044631,2.501031840380257,0.47502772165195783,1.04164900605195,1.5106373067859629,2.393420039224188,0.13116194504211096,1.5291627460765922,1.8497733093575266,2.450796326794897,5.8805560435208004e-05,1.2893110819695788,-0.13104161916165305,0.36782193183898926,2.5,1.0416666666666667
8.9,-1.7596964889234472,0.8498687516034731,10.263995813649826,2.5010315982285722,0.4788756496835366,1.0416490411972072,1.523753501290174,2.3928895132397945,0.13104068083490245,1.5105888637768723,1.8649721940643773,2.4607963267948967,5.8783829427277e-05,1.3009562590052315,-0.1325576091447745,0.34600329399108887,2.5,1.0416666666666667
9.0,-1.891142529874417,0.6317707283426194,10.368160717769547,2.5010313421824866,0.4827337939824115,1.0416490770828366,1.5368575693736641,2.3923677841663404,0.13091926932934767,1.4918639238495945,1.87998458310596,2.4707963267948965,5.876242281026395e-05,1.3125864676465615,-0.13407698913725688,0.3525078296661377,2.5,1.0416666666666667
9.1,-1.9988866498305529,0.40096106320877867,10.472325625477831,2.5010310929436956,0.4866021311172916,1.0416491117339084,1.549949496306599,2.3918543346398864,0.13079775443261502,1.4729897987731477,1.894808975255881,2.4807963267948967,5.8741541730510953e-05,1.3242017199618874,-0.13559973782502854,0.35352253913879395,2.5,1.0416666666666667
9.200000000000001,-2.0817128673281733,0.16000629709317116,10.576490536651221,2.5010308502228056,0.4904806365822948,1.041649148136348,1.5630292717498604,2.391348755158954,0.13067616967726503,1.4539683759443103,1.9094438880872786,2.490796326794897,5.872101739012136e-05,1.3358020311437826,-0.1371258340063258,0.3420674800872803,2.5,1.0416666666666667
9.3,-2.138682180817774,-0.08841222678700866,10.680655451464856,2.50103059826426,0.49436928345005354,1.0416491837792792,1.5760968887175868,2.3908524143504435,0.1305545579505553,1.4348015574895154,1.9238878581210652,2.5007963267948967,5.870087157398675e-05,1.347387426570955,-0.138655252495568,0.34615135192871094,2.5,1.0416666666666667
